Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1991","1991","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1995","1995","tonnes","4275","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1996","1996","tonnes","4437","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1997","1997","tonnes","4598","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1998","1998","tonnes","4759","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","1999","1999","tonnes","4921","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2000","2000","tonnes","5082","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2001","2001","tonnes","5244","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2002","2002","tonnes","5405","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2003","2003","tonnes","5567","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2004","2004","tonnes","5728","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2005","2005","tonnes","5889","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2006","2006","tonnes","6051","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2007","2007","tonnes","6212","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2008","2008","tonnes","6374","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2009","2009","tonnes","6535","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2010","2010","tonnes","6696","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2011","2011","tonnes","6858","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2012","2012","tonnes","7019","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2013","2013","tonnes","11912","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2014","2014","tonnes","21060","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2015","2015","tonnes","21060","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2016","2016","tonnes","24945","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2017","2017","tonnes","35355","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2018","2018","tonnes","43520","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2019","2019","tonnes","53380","","Official data"
"QCL","Crops and livestock products","ESP","Spain","5510","Production","552","Blueberries","2020","2020","tonnes","48520","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1966","1966","tonnes","1200","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1967","1967","tonnes","1220","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1968","1968","tonnes","1220","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1969","1969","tonnes","1250","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1970","1970","tonnes","1300","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1971","1971","tonnes","1300","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1972","1972","tonnes","2400","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1973","1973","tonnes","2200","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1974","1974","tonnes","2500","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1975","1975","tonnes","2400","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1976","1976","tonnes","2500","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1977","1977","tonnes","3200","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1978","1978","tonnes","3200","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1979","1979","tonnes","3300","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1980","1980","tonnes","3200","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1981","1981","tonnes","3100","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1982","1982","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1983","1983","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1984","1984","tonnes","3000","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1985","1985","tonnes","2700","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1986","1986","tonnes","2550","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1987","1987","tonnes","2400","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1988","1988","tonnes","2350","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1989","1989","tonnes","2350","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1990","1990","tonnes","2360","F","FAO estimate"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1991","1991","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1992","1992","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1993","1993","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1994","1994","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1995","1995","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1996","1996","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1997","1997","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1998","1998","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","1999","1999","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2000","2000","tonnes","1","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2001","2001","tonnes","3","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2002","2002","tonnes","6","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2003","2003","tonnes","10","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2004","2004","tonnes","10","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2005","2005","tonnes","10","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2006","2006","tonnes","10","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2007","2007","tonnes","20","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2008","2008","tonnes","20","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2009","2009","tonnes","20","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2010","2010","tonnes","30","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2011","2011","tonnes","30","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2012","2012","tonnes","40","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2013","2013","tonnes","40","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2014","2014","tonnes","60","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2015","2015","tonnes","60","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2016","2016","tonnes","60","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2017","2017","tonnes","70","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2018","2018","tonnes","80","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2019","2019","tonnes","90","","Official data"
"QCL","Crops and livestock products","SWE","Sweden","5510","Production","552","Blueberries","2020","2020","tonnes","90","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1961","1961","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1962","1962","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1963","1963","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1964","1964","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1965","1965","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1966","1966","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1967","1967","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1968","1968","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1969","1969","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1970","1970","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1971","1971","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1972","1972","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1973","1973","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1974","1974","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1975","1975","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1976","1976","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1977","1977","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1978","1978","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1979","1979","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1980","1980","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1981","1981","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1982","1982","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1983","1983","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1984","1984","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1985","1985","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1986","1986","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1987","1987","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1988","1988","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1989","1989","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1990","1990","tonnes","","M","Data not available"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1991","1991","tonnes","104","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1992","1992","tonnes","111","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1993","1993","tonnes","88","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1994","1994","tonnes","96","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1995","1995","tonnes","132","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1996","1996","tonnes","148","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1997","1997","tonnes","123","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1998","1998","tonnes","102","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","1999","1999","tonnes","113","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2000","2000","tonnes","162","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2001","2001","tonnes","188","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2002","2002","tonnes","201","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2003","2003","tonnes","80","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2004","2004","tonnes","95","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2005","2005","tonnes","103","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2006","2006","tonnes","105","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2007","2007","tonnes","98","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2008","2008","tonnes","156","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2009","2009","tonnes","156","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2010","2010","tonnes","247","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2011","2011","tonnes","342","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2012","2012","tonnes","331","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2013","2013","tonnes","308","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2014","2014","tonnes","458","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2015","2015","tonnes","410","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2016","2016","tonnes","321","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2017","2017","tonnes","287","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2018","2018","tonnes","366","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2019","2019","tonnes","561","","Official data"
"QCL","Crops and livestock products","CHE","Switzerland","5510","Production","552","Blueberries","2020","2020","tonnes","550","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1992","1992","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1993","1993","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1994","1994","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1995","1995","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1996","1996","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1997","1997","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1998","1998","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","1999","1999","tonnes","","M","Data not available"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2000","2000","tonnes","5500","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2001","2001","tonnes","2800","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2002","2002","tonnes","4500","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2003","2003","tonnes","3500","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2004","2004","tonnes","2500","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2005","2005","tonnes","3000","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2006","2006","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2007","2007","tonnes","2000","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2008","2008","tonnes","3000","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2009","2009","tonnes","700","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2010","2010","tonnes","700","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2011","2011","tonnes","800","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2012","2012","tonnes","1200","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2013","2013","tonnes","1300","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2014","2014","tonnes","700","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2015","2015","tonnes","600","*","Unofficial figure"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2016","2016","tonnes","1260","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2017","2017","tonnes","1360","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2018","2018","tonnes","1180","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2019","2019","tonnes","2390","","Official data"
"QCL","Crops and livestock products","UKR","Ukraine","5510","Production","552","Blueberries","2020","2020","tonnes","600","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1961","1961","tonnes","1372","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1962","1962","tonnes","1347","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1963","1963","tonnes","1937","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1964","1964","tonnes","1520","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1965","1965","tonnes","1686","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1966","1966","tonnes","1700","F","FAO estimate"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1967","1967","tonnes","1700","F","FAO estimate"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1968","1968","tonnes","1700","F","FAO estimate"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1969","1969","tonnes","31814","F","FAO estimate"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1970","1970","tonnes","30060","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1971","1971","tonnes","39627","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1972","1972","tonnes","30744","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1973","1973","tonnes","44969","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1974","1974","tonnes","40435","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1975","1975","tonnes","35116","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1976","1976","tonnes","40670","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1977","1977","tonnes","27326","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1978","1978","tonnes","37324","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1979","1979","tonnes","41896","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1980","1980","tonnes","46381","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1981","1981","tonnes","53069","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1982","1982","tonnes","55200","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1983","1983","tonnes","60962","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1984","1984","tonnes","54456","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1985","1985","tonnes","67289","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1986","1986","tonnes","68758","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1987","1987","tonnes","66854","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1988","1988","tonnes","69148","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1989","1989","tonnes","70047","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1990","1990","tonnes","79940","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1991","1991","tonnes","69880","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1992","1992","tonnes","51300","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1993","1993","tonnes","77230","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1994","1994","tonnes","63780","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1995","1995","tonnes","74000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1996","1996","tonnes","58730","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1997","1997","tonnes","77110","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1998","1998","tonnes","69300","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","1999","1999","tonnes","80960","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","552","Blueberries","2000","2000","tonnes","84670","","Official data"
