Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1987","1987","tonnes","53826","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1988","1988","tonnes","52181","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1989","1989","tonnes","47806","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1990","1990","tonnes","52302","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1991","1991","tonnes","49384","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1992","1992","tonnes","47891","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1993","1993","tonnes","58714","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1994","1994","tonnes","41500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1995","1995","tonnes","41900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1996","1996","tonnes","40200","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1997","1997","tonnes","32800","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1998","1998","tonnes","34900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","1999","1999","tonnes","42000","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2000","2000","tonnes","37300","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2001","2001","tonnes","36600","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2002","2002","tonnes","41400","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2003","2003","tonnes","47100","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2004","2004","tonnes","52500","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2005","2005","tonnes","68600","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2006","2006","tonnes","73900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2007","2007","tonnes","92100","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2008","2008","tonnes","104900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2009","2009","tonnes","109900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2010","2010","tonnes","102900","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2011","2011","tonnes","101859","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2012","2012","tonnes","94843","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2013","2013","tonnes","93888","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2014","2014","tonnes","104411","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2015","2015","tonnes","115494","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2016","2016","tonnes","120327","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2017","2017","tonnes","127420","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2018","2018","tonnes","140710","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2019","2019","tonnes","143524","","Official data"
"QCL","Crops and livestock products","GBR","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2020","2020","tonnes","129633","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1961","1961","tonnes","230110","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1962","1962","tonnes","236031","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1963","1963","tonnes","231332","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1964","1964","tonnes","249476","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1965","1965","tonnes","195952","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1966","1966","tonnes","210467","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1967","1967","tonnes","215003","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1968","1968","tonnes","238589","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1969","1969","tonnes","220445","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1970","1970","tonnes","224982","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1971","1971","tonnes","235867","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1972","1972","tonnes","208651","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1973","1973","tonnes","217723","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1974","1974","tonnes","244031","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1975","1975","tonnes","249475","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1976","1976","tonnes","263082","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1977","1977","tonnes","300277","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1978","1978","tonnes","299369","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1979","1979","tonnes","289390","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1980","1980","tonnes","318420","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1981","1981","tonnes","335657","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1982","1982","tonnes","400470","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1983","1983","tonnes","405283","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1984","1984","tonnes","449462","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1985","1985","tonnes","462100","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1986","1986","tonnes","462340","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1987","1987","tonnes","506800","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1988","1988","tonnes","534800","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1989","1989","tonnes","518000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1990","1990","tonnes","568940","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1991","1991","tonnes","619600","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1992","1992","tonnes","606000","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1993","1993","tonnes","656620","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1994","1994","tonnes","748330","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1995","1995","tonnes","727200","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1996","1996","tonnes","737492","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1997","1997","tonnes","738354","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1998","1998","tonnes","743750","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","1999","1999","tonnes","831258","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2000","2000","tonnes","862828","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2001","2001","tonnes","748885","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2002","2002","tonnes","854845","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2003","2003","tonnes","977945","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2004","2004","tonnes","1004163","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2005","2005","tonnes","1053242","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2006","2006","tonnes","1090436","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2007","2007","tonnes","1109215","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2008","2008","tonnes","1148350","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2009","2009","tonnes","1270640","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2010","2010","tonnes","1293650","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2011","2011","tonnes","1316150","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2012","2012","tonnes","1384360","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2013","2013","tonnes","1382096","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2014","2014","tonnes","1371530","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2015","2015","tonnes","1390410","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2016","2016","tonnes","1342947","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2017","2017","tonnes","1234130","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2018","2018","tonnes","1183870","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2019","2019","tonnes","1035098","","Official data"
"QCL","Crops and livestock products","USA","United States of America","5510","Production","544","Strawberries","2020","2020","tonnes","1055963","","Official data"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1961","1961","tonnes","28000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1962","1962","tonnes","30000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1963","1963","tonnes","37000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1964","1964","tonnes","41000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1965","1965","tonnes","44000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1966","1966","tonnes","64000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1967","1967","tonnes","88000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1968","1968","tonnes","102000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1969","1969","tonnes","84000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1970","1970","tonnes","124900","*","Unofficial figure"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1971","1971","tonnes","93000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1972","1972","tonnes","60000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1973","1973","tonnes","78000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1974","1974","tonnes","78000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1975","1975","tonnes","74000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1976","1976","tonnes","76000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1977","1977","tonnes","122000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1978","1978","tonnes","113000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1979","1979","tonnes","80000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1980","1980","tonnes","103000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1981","1981","tonnes","121000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1982","1982","tonnes","100000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1983","1983","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1984","1984","tonnes","110000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1985","1985","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1986","1986","tonnes","128000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1987","1987","tonnes","125000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1988","1988","tonnes","127000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1989","1989","tonnes","120000","F","FAO estimate"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1990","1990","tonnes","88000","*","Unofficial figure"
"QCL","Crops and livestock products","F228","USSR","5510","Production","544","Strawberries","1991","1991","tonnes","85000","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1992","1992","tonnes","1000","F","FAO estimate"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1993","1993","tonnes","922","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1994","1994","tonnes","926","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1995","1995","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1996","1996","tonnes","985","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1997","1997","tonnes","1015","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1998","1998","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","1999","1999","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2000","2000","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2001","2001","tonnes","1000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2002","2002","tonnes","2000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2003","2003","tonnes","2500","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2004","2004","tonnes","3000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2005","2005","tonnes","3500","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2006","2006","tonnes","4595","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2007","2007","tonnes","5000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2008","2008","tonnes","5300","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2009","2009","tonnes","6000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2010","2010","tonnes","7000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2011","2011","tonnes","5600","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2012","2012","tonnes","6000","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2013","2013","tonnes","5500","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2014","2014","tonnes","5500","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2015","2015","tonnes","6300","*","Unofficial figure"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2016","2016","tonnes","11168","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2017","2017","tonnes","9631","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2018","2018","tonnes","5607","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2019","2019","tonnes","7081","","Official data"
"QCL","Crops and livestock products","UZB","Uzbekistan","5510","Production","544","Strawberries","2020","2020","tonnes","13339","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1961","1961","tonnes","120","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1962","1962","tonnes","142","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1963","1963","tonnes","169","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1964","1964","tonnes","200","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1965","1965","tonnes","237","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1966","1966","tonnes","281","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1967","1967","tonnes","333","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1968","1968","tonnes","396","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1969","1969","tonnes","470","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1970","1970","tonnes","520","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1971","1971","tonnes","1581","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1972","1972","tonnes","1760","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1973","1973","tonnes","1913","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1974","1974","tonnes","2146","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1975","1975","tonnes","2360","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1976","1976","tonnes","2566","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1977","1977","tonnes","2975","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1978","1978","tonnes","3071","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1979","1979","tonnes","3294","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1980","1980","tonnes","3516","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1981","1981","tonnes","3842","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1982","1982","tonnes","4200","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1983","1983","tonnes","4591","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1984","1984","tonnes","4734","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1985","1985","tonnes","4902","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1986","1986","tonnes","5110","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1987","1987","tonnes","4500","F","FAO estimate"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1988","1988","tonnes","4000","F","FAO estimate"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1989","1989","tonnes","4000","F","FAO estimate"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1990","1990","tonnes","4120","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1991","1991","tonnes","3933","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1992","1992","tonnes","3528","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1993","1993","tonnes","3526","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1994","1994","tonnes","3351","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1995","1995","tonnes","3584","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1996","1996","tonnes","4500","F","FAO estimate"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1997","1997","tonnes","2728","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1998","1998","tonnes","6028","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","1999","1999","tonnes","7888","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2000","2000","tonnes","7255","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2001","2001","tonnes","8612","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2002","2002","tonnes","9155","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2003","2003","tonnes","12212","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2004","2004","tonnes","10824","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2005","2005","tonnes","12112","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2006","2006","tonnes","11993","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2007","2007","tonnes","13699","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2008","2008","tonnes","16393","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2009","2009","tonnes","15000","F","FAO estimate"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2010","2010","tonnes","24949","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2011","2011","tonnes","37058","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2012","2012","tonnes","40342","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2013","2013","tonnes","52051","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2014","2014","tonnes","47984","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2015","2015","tonnes","53371","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2016","2016","tonnes","47053","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2017","2017","tonnes","42966","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2018","2018","tonnes","14179","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2019","2019","tonnes","12463","","Official data"
"QCL","Crops and livestock products","VEN","Venezuela (Bolivarian Republic of)","5510","Production","544","Strawberries","2020","2020","tonnes","9867","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","F248","Yugoslav SFR","5510","Production","544","Strawberries","1961","1961","tonnes","8900","*","Unofficial figure"
